A!NET_NAME_SORT!NET_NAME!NODE_SORT!NODE_1_NUMBER!NODE_2_NUMBER!NODE_CONNECTS!RAT_CONNECTED!REFDES!PIN_NUMBER!PIN_TYPE!PIN_X!PIN_Y!VIA_X!VIA_Y!VIA_MIRROR!PAD_STACK_NAME!START_LAYER_NAME!END_LAYER_NAME!
J!//ppfs6.physics.ox.ac.uk/CEG/Central Electronics/Projects/Hastingsp/DUNE/uob-hep-pc065/design_files/worklib/pc065b_fibv2_toplevel/physical/pc065c_fibv2_toplevel_19.brd!Thu Apr  4 13:42:01 2024!-147.000!-139.100!253.000!260.900!0.001!millimeters!PC065B_FIBV2_TOPLEVEL!69.133858 mil!8!UP TO DATE!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!2!    1!    1!1!!R65!2!BI!118.250!7.300!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!!!!!!R65!2!BI!118.250!7.300!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!2!    2!    2!2!!!!!!!118.391!6.429!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!2!    3!    3!1!!J2!D31!BI!117.825!6.995!!!!C64P89!TOP!TOP!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!!!!!!J2!D31!BI!117.825!6.995!!!!C64P89!TOP!TOP!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!5!    1!    3!!YES!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!2!    1!    1!1!!R65!1!BI!117.350!7.300!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!!!!!!R65!1!BI!117.350!7.300!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!2!    2!    2!2!!!!!!!117.121!6.429!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!2!    3!    3!1!!J2!D30!BI!116.555!6.995!!!!C64P89!TOP!TOP!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!!!!!!J2!D30!BI!116.555!6.995!!!!C64P89!TOP!TOP!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!5!    1!    3!!YES!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!2!    1!    1!1!!C16!1!BI!19.450!12.200!!!!SQM_06!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!!!!!!C16!1!BI!19.450!12.200!!!!SQM_06!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!2!    2!    2!2!!R2!1!BI!20.600!12.150!!!!SQM_06!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!!!!!!R2!1!BI!20.600!12.150!!!!SQM_06!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!2!    3!    3!1!!U1!3!IN!23.900!12.100!!!!RT_75X15!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!!!!!!U1!3!IN!23.900!12.100!!!!RT_75X15!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!5!    2!    3!!YES!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!5!    1!    2!!YES!!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   35!   35!1!!U11!5!IN!135.025!21.305!!!!SMD13X30!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!U11!5!IN!135.025!21.305!!!!SMD13X30!TOP!TOP!
S!P3V 00000003!P3V3!7!   35!   36!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   35!   36!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   36!   36!2!!C120!2!BI!133.400!21.200!!!!RTM_14X12!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!C120!2!BI!133.400!21.200!!!!RTM_14X12!TOP!TOP!
S!P3V 00000003!P3V3!7!   38!   39!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   38!   39!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   37!   37!2!!!!!!!137.900!27.700!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   38!   38!1!!U11!1!POWER!136.975!25.695!!!!SMD13X30!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!U11!1!POWER!136.975!25.695!!!!SMD13X30!TOP!TOP!
S!P3V 00000003!P3V3!2!   39!   39!2!!C119!1!BI!138.200!25.650!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!C119!1!BI!138.200!25.650!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!7!   39!   40!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   39!   40!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   39!   40!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   40!   40!2!!C118!1!BI!137.900!27.700!!!!RTM_14X12!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!C118!1!BI!137.900!27.700!!!!RTM_14X12!TOP!TOP!
S!P3V 00000003!P3V3!2!   41!   41!1!!R94!2!BI!65.400!10.250!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!R94!2!BI!65.400!10.250!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!2!   42!   42!2!!!!!!!65.400!10.250!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   43!   43!1!!R93!2!BI!68.000!10.250!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!R93!2!BI!68.000!10.250!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!2!   44!   44!2!!!!!!!68.000!10.250!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!7!  203!  205!2!!R53!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  206!  207!2!!R57!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  201!  202!2!!R54!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  199!  200!2!!R55!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  199!  200!2!!R55!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  199!  200!2!!R55!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  193!  194!2!!R52!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  195!  196!2!!R56!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  162!  163!2!!R125!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  164!  165!2!!R129!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  170!  171!2!!R128!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  172!  173!2!!R127!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  174!  175!2!!R130!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  176!  178!2!!R126!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  133!  134!2!!R117!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  139!  140!2!!R121!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  141!  142!2!!R120!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  143!  144!2!!R122!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  145!  146!2!!R119!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  147!  149!2!!R118!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  104!  105!2!!R109!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  108!  109!2!!R113!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  110!  111!2!!R112!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  112!  113!2!!R111!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  114!  115!2!!R114!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  116!  118!2!!R110!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   75!   76!2!!R101!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   79!   80!2!!R105!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   81!   82!2!!R104!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   83!   84!2!!R103!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   85!   86!2!!R106!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   93!   95!2!!R102!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   98!   99!2!!C59!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  100!  101!2!!IC19!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  129!  130!2!!IC18!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  150!  151!2!!U9!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  158!  159!2!!IC17!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   89!   90!2!!U7!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  156!  157!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  121!  122!2!!U8!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  222!  223!2!!R180!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  222!  223!2!!R180!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  222!  223!2!!R180!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   45!   45!2!!!!!!!136.600!6.350!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   46!   46!2!!!!!!!136.600!5.600!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   47!   47!2!!!!!!!138.100!6.350!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   48!   48!2!!!!!!!137.350!6.350!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   49!   49!2!!!!!!!138.100!5.600!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   50!   50!2!!!!!!!137.350!5.600!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   51!   51!2!!!!!!!138.100!4.850!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   52!   52!2!!!!!!!138.100!4.100!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   53!   53!2!!!!!!!138.100!3.350!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   54!   54!2!!!!!!!138.100!2.600!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   55!   55!2!!!!!!!137.350!2.600!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   56!   56!2!!!!!!!136.600!2.600!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   57!   57!2!!!!!!!138.100!1.850!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   58!   58!2!!!!!!!137.350!1.850!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   59!   59!2!!!!!!!136.600!1.850!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   60!   60!2!!!!!!!138.100!1.100!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   61!   61!2!!!!!!!137.350!1.100!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   62!   62!2!!!!!!!136.600!1.100!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   63!   63!1!!F2!2!UNSPEC!136.650!4.000!!!!RTM_10X09!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!F2!2!UNSPEC!136.650!4.000!!!!RTM_10X09!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!   64!   64!1!!C2!2!BI!135.100!42.500!!!!RTM_14X12!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!C2!2!BI!135.100!42.500!!!!RTM_14X12!TOP!TOP!
S!P3V 00000003!P3V3!2!   65!   65!2!!C1!2!BI!135.450!44.000!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!C1!2!BI!135.450!44.000!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!2!   66!   66!8!!J40!4!UNSPEC!137.300!42.810!!!!C170H100!TOP!BOTTOM!
S!P3V 00000003!P3V3!!!!!!J40!4!UNSPEC!137.300!42.810!!!!C170H100!TOP!BOTTOM!
S!P3V 00000003!P3V3!7!   65!   66!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   65!   66!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   65!   66!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   64!   65!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   64!   65!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   67!   67!2!!R174!!!!!132.557!29.500!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!7!   67!   68!2!!R174!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   67!   68!2!!R174!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   67!   68!2!!R174!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   68!   68!1!!R174!2!BI!131.850!29.400!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R174!2!BI!131.850!29.400!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!   69!   69!2!!R182!!!!!135.900!17.000!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   70!   70!1!!R182!1!BI!135.900!17.450!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!R182!1!BI!135.900!17.450!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!2!   71!   71!2!!IC20!!!!!128.200!30.800!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!7!   71!   72!2!!IC20!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   72!   72!1!!IC20!8!POWER!129.425!30.800!!!!R145_45!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!IC20!8!POWER!129.425!30.800!!!!R145_45!TOP!TOP!
S!P3V 00000003!P3V3!2!   73!   73!2!!R175!!!!!128.175!30.175!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!7!   73!   74!2!!R175!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   74!   74!1!!R175!2!BI!128.950!29.400!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R175!2!BI!128.950!29.400!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!   75!   75!2!!R101!!!!!123.550!50.757!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   76!   76!1!!R101!1!BI!123.550!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R101!1!BI!123.550!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!   77!   77!2!!C96!!!!!126.400!29.650!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!7!   77!   78!2!!C96!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   78!   78!1!!C96!2!BI!127.300!29.650!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!C96!2!BI!127.300!29.650!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!2!   79!   79!2!!R105!!!!!122.450!50.757!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   80!   80!1!!R105!2!BI!122.450!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R105!2!BI!122.450!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!   81!   81!2!!R104!!!!!121.350!50.757!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   82!   82!1!!R104!2!BI!121.350!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R104!2!BI!121.350!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!   83!   83!2!!R103!!!!!120.250!50.757!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   84!   84!1!!R103!2!BI!120.250!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R103!2!BI!120.250!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!   85!   85!2!!R106!!!!!119.150!50.757!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   86!   86!1!!R106!2!BI!119.150!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R106!2!BI!119.150!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!   87!   87!2!!L12!!!!!122.550!41.318!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   88!   88!1!!L12!1!UNSPEC!122.550!40.635!!!!RT_26X14!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!L12!1!UNSPEC!122.550!40.635!!!!RT_26X14!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!7!   87!   88!2!!L12!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   89!   89!2!!U7!!!!!121.943!31.800!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   90!   90!1!!U7!8!POWER!122.575!31.800!!!!R145_45!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!U7!8!POWER!122.575!31.800!!!!R145_45!TOP!TOP!
S!P3V 00000003!P3V3!2!   91!   91!2!!R169!!!!!119.455!29.300!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!7!   91!   92!2!!R169!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   92!   92!1!!R169!2!BI!118.650!29.300!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R169!2!BI!118.650!29.300!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!   93!   93!2!!R102!!!!!118.050!50.757!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   94!   94!1!!C60!2!BI!115.850!50.100!!!!RTM_14X12!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!C60!2!BI!115.850!50.100!!!!RTM_14X12!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!7!   94!   95!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   94!   95!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!7!   94!   95!2!!!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   95!   95!2!!R102!1!BI!118.050!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R102!1!BI!118.050!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!   96!   96!2!!L13!!!!!117.350!41.218!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   97!   97!1!!L13!2!UNSPEC!117.350!40.535!!!!RT_26X14!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!L13!2!UNSPEC!117.350!40.535!!!!RT_26X14!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!7!   96!   97!2!!L13!!!!!!!!!!!
S!P3V 00000003!P3V3!2!   98!   98!2!!C59!!!!!115.045!37.150!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!   99!   99!1!!C59!2!BI!115.850!37.150!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!C59!2!BI!115.850!37.150!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!  100!  100!2!!IC19!!!!!115.593!30.800!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!  101!  101!1!!IC19!8!POWER!116.225!30.800!!!!R145_45!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!IC19!8!POWER!116.225!30.800!!!!R145_45!TOP!TOP!
S!P3V 00000003!P3V3!2!  102!  102!2!!R170!!!!!114.900!30.000!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!7!  102!  103!2!!R170!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  102!  103!2!!R170!!!!!!!!!!!
S!P3V 00000003!P3V3!2!  103!  103!1!!R170!2!BI!115.750!29.300!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R170!2!BI!115.750!29.300!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!  104!  104!2!!R109!!!!!109.300!50.757!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!  105!  105!1!!R109!1!BI!109.300!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R109!1!BI!109.300!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!  106!  106!2!!C94!!!!!113.000!30.400!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!7!  106!  107!2!!C94!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  106!  107!2!!C94!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  106!  107!2!!C94!!!!!!!!!!!
S!P3V 00000003!P3V3!7!  106!  107!2!!C94!!!!!!!!!!!
S!P3V 00000003!P3V3!2!  107!  107!1!!C94!2!BI!114.100!29.650!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!!!!!!C94!2!BI!114.100!29.650!!!!SQM_06!TOP!TOP!
S!P3V 00000003!P3V3!2!  108!  108!2!!R113!!!!!108.200!50.757!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!  109!  109!1!!R113!2!BI!108.200!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R113!2!BI!108.200!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!  110!  110!2!!R112!!!!!107.100!50.757!NO!VIA22RD0-3D!TOP!BOTTOM!
S!P3V 00000003!P3V3!2!  111!  111!1!!R112!2!BI!107.100!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!!!!!!R112!2!BI!107.100!50.050!!!!SQM_06!BOTTOM!BOTTOM!
S!P3V 00000003!P3V3!2!  112!  112!2!!R111!!!!!106.000!50.757!NO!VIA22RD0-3D!TOP!BOTTOM!
